6	0.02
42	0.02
78	0.02
25	0.02
60	0.02
25	0.02
18	0.02
88	0.02

38	0.02
5	0.02
42	0.02
86	0.02
84	0.02
50	0.02
22	0.02
39	0.02
80	0.02
77	0.02

81	0.02
0	0.02
47	0.02
20	0.02
74	0.02
16	0.02
43	0.02
45	0.02
78	0.02
82	0.02

49	0.02
52	0.02
86	0.02
52	0.02
86	0.02
40	0.02
18	0.02
86	0.02
9	0.02
31	0.02

64	0.02
33	0.02
96	0.02
34	0.02
93	0.02
66	0.02
38	0.02
93	0.02
85	0.02
89	0.02

34	0.02
13	0.02
32	0.02
68	0.02
51	0.02
76	0.02
13	0.02
41	0.02
27	0.02
26	0.02

34	0.02
28	0.02
59	0.02
79	0.02
6	0.02
76	0.02
29	0.02
38	0.02
20	0.02
34	0.02

96	0.02
82	0.02
46	0.02
4	0.02
98	0.02
70	0.02
38	0.02
92	0.02
7	0.02
64	0.02

65	0.02
12	0.02
94	0.02
7	0.02
11	0.02
61	0.02
95	0.02
74	0.02
70	0.02
33	0.02

71	0.02
86	0.02
11	0.02
19	0.02
13	0.02
92	0.02
90	0.02
42	0.02
31	0.02
46	0.02

29	0.02
18	0.02
28	0.02
38	0.02
52	0.02
85	0.02
3	0.02
59	0.02
82	0.02
2	0.02

91	0.02
13	0.02
29	0.02
35	0.02
37	0.02
41	0.02
97	0.02
94	0.02
10	0.02
70	0.02

77	0.02
82	0.02
75	0.02
91	0.02
39	0.02
31	0.02
30	0.02
8	0.02
98	0.02
87	0.02

44	0.02
19	0.02
21	0.02
86	0.02
29	0.02
4	0.02
42	0.02
33	0.02
95	0.02
53	0.02

17	0.02
31	0.02
82	0.02
50	0.02
46	0.02
43	0.02
46	0.02
38	0.02
24	0.02
54	0.02

41	0.02
54	0.02
14	0.02
54	0.02
75	0.02
15	0.02
49	0.02
23	0.02
79	0.02
40	0.02

54	0.02
5	0.02
80	0.02
78	0.02
75	0.02
60	0.02
77	0.02
20	0.02
31	0.02
85	0.02

62	0.02
7	0.02
56	0.02
56	0.02
74	0.02
96	0.02
68	0.02
23	0.02
51	0.02
53	0.02

9	0.02
14	0.02
90	0.02
95	0.02
47	0.02
18	0.02
25	0.02
95	0.02
0	0.02
58	0.02

31	0.02
20	0.02
44	0.02
47	0.02
73	0.02
65	0.02
38	0.02
82	0.02
36	0.02
91	0.02

59	0.02
64	0.02
71	0.02
69	0.02
44	0.02
6	0.02
69	0.02
84	0.02
1	0.02
50	0.02

35	0.02
98	0.02
62	0.02
33	0.02
74	0.02
82	0.02
16	0.02
52	0.02
3	0.02
95	0.02

29	0.02
77	0.02
59	0.02
94	0.02
64	0.02
96	0.02
53	0.02
60	0.02
13	0.02
34	0.02

2	0.02
26	0.02
91	0.02
83	0.02
66	0.02
15	0.02
0	0.02
68	0.02
3	0.02
10	0.02

42	0.02
10	0.02
38	0.02
45	0.02
40	0.02
58	0.02
83	0.02
64	0.02
37	0.02
61	0.02

43	0.02
93	0.02
36	0.02
14	0.02
84	0.02
52	0.02
44	0.02
98	0.02
10	0.02
36	0.02

31	0.02
14	0.02
18	0.02
6	0.02
23	0.02
28	0.02
34	0.02
68	0.02
63	0.02
12	0.02

71	0.02
91	0.02
24	0.02
53	0.02
16	0.02
94	0.02
81	0.02
92	0.02
9	0.02
32	0.02

71	0.02
22	0.02
5	0.02
57	0.02
57	0.02
47	0.02
23	0.02
1	0.02
64	0.02
95	0.02

22	0.02
68	0.02
0	0.02
82	0.02
54	0.02
17	0.02
1	0.02
72	0.02
68	0.02
45	0.02

33	0.02
34	0.02
98	0.02
94	0.02
24	0.02
24	0.02
57	0.02
66	0.02
73	0.02
62	0.02

95	0.02
11	0.02
80	0.02
61	0.02
92	0.02
9	0.02
75	0.02
59	0.02
58	0.02
4	0.02

17	0.1
55	0.1
16	0.1
4	0.1
15	0.1
66	0.1
68	0.1
6	0.1
16	0.1
34	0.1

53	0.1
70	0.1
26	0.1
33	0.1
22	0.1
6	0.1
53	0.1
58	0.1
75	0.1
12	0.1

17	0.1
67	0.1
77	0.1
53	0.1
3	0.1
17	0.1
68	0.1
62	0.1
42	0.1
78	0.1

14	0.1
20	0.1
54	0.1
38	0.1
17	0.1
41	0.1
67	0.1
78	0.1
67	0.1
55	0.1

72	0.1
56	0.1
9	0.1
44	0.1
69	0.1
68	0.1
46	0.1
77	0.1
19	0.1
59	0.1

11	0.1
23	0.1
70	0.1
26	0.1
34	0.1
72	0.1
13	0.1
59	0.1
11	0.1
8	0.1

18	0.1
41	0.1
37	0.1
0	0.1
73	0.1
49	0.1
41	0.1
44	0.1
33	0.1
4	0.1

0	0.1
56	0.1
73	0.1
31	0.1
45	0.1
27	0.1
62	0.1
23	0.1
23	0.1
41	0.1

34	0.1
22	0.1
35	0.1
31	0.1
33	0.1
2	0.1
12	0.1
14	0.1
16	0.1
13	0.1

61	0.1
40	0.1
67	0.1
76	0.1
12	0.1
56	0.1
24	0.1
36	0.1
57	0.1
49	0.1

46	0.1
69	0.1
25	0.1
26	0.1
66	0.1
0	0.1
43	0.1
63	0.1
52	0.1
15	0.1

71	0.1
10	0.1
43	0.1
67	0.1
44	0.1
58	0.1
60	0.1
8	0.1
29	0.1
14	0.1

29	0.1
5	0.1
61	0.1
16	0.1
9	0.1
33	0.1
7	0.1
1	0.1
11	0.1
33	0.1

19	0.1
54	0.1
38	0.1
50	0.1
28	0.1
11	0.1
33	0.1
74	0.1
15	0.1
31	0.1

15	0.1
26	0.1
3	0.1
34	0.1
58	0.1
55	0.1
43	0.1
44	0.1
25	0.1
56	0.1

42	0.1
38	0.1
47	0.1
40	0.1
49	0.1
8	0.1
39	0.1
77	0.1
21	0.1
24	0.1

15	0.1
73	0.1
56	0.1
72	0.1
40	0.1
36	0.1
60	0.1
22	0.1
50	0.1
40	0.1

33	0.1
15	0.1
7	0.1
59	0.1
22	0.1
14	0.1
15	0.1
3	0.1
12	0.1
55	0.1

12	0.1
63	0.1
39	0.1
70	0.1
60	0.1
44	0.1
49	0.1
67	0.1
5	0.1
6	0.1

36	0.1
42	0.1
57	0.1
14	0.1
44	0.1
13	0.1
54	0.1
12	0.1
8	0.1
52	0.1

