97.15	10
97.775	18
98	8
98.5	8
98.6	14
98.675	14
99	8
99.075	15
99.15	0
99.375	54
99.4	11
99.6	11
99.875	14
99.975	17
100.075	8
100.15	14
100.725	15
101.05	2
102.35	16
102.575	72
102.7	5
102.925	7
102.95	82
102.975	8
103.05	15
103.175	10
103.275	17
103.4	54
103.425	16
103.675	5
103.775	9
103.95	7
104.15	82
104.225	16
104.225	54
104.275	9
104.45	16
104.575	72
104.725	9
104.75	6
105.75	6
105.8	4
105.975	5
106.375	5
106.525	0
106.525	72
106.55	7
106.775	1
106.8	72
106.825	7
106.9	4
106.925	5
106.925	62
107.025	62
107.1	14
107.2	0
107.475	19
107.75	1
108.65	12
109.175	8
109.65	2
109.725	12
109.75	17
109.875	15
110.05	17
110.175	11
110.5	82
110.725	3
110.75	18
110.925	2
111.325	18
111.8	82
119.15	9
119.225	4
119.275	5
119.425	54
119.475	12
119.575	3
119.625	0
119.725	54
119.75	18
120.025	17
120.275	82
120.375	82
120.45	12
120.675	0
120.675	3
121.2	17
124.2	16
124.275	16
124.4	72
124.525	14
124.575	18
124.675	8
124.675	54
124.7	7
124.7	82
124.75	3
124.825	15
124.825	54
124.85	10
124.85	11
124.875	8
124.875	17
124.925	54
125	41
125.2	9
125.225	10
125.275	9
125.3	5
125.525	1
125.575	5
125.625	12
125.9	41
126.05	9
126.3	6
126.4	72
126.475	7
126.5	52
126.575	9
126.6	4
126.775	19
127.025	0
127.3	41
127.825	19
127.925	2
127.975	7
128.8	19
131.925	8
132.025	8
132.175	82
132.3	10
132.75	9
133.25	82
133.65	9
133.7	11
134.225	17
134.25	52
135.325	7
135.35	10
135.9	3
136.225	0
137.275	2
137.35	2
137.625	19
137.825	5
138.1	2
138.125	5
138.3	5
138.375	5
141.8	9
142.75	18
143.025	17
143.075	17
143.075	52
143.125	0
143.125	9
143.25	16
143.325	52
143.45	72
143.725	8
143.95	7
143.975	82
144.125	10
144.2	9
144.325	3
144.825	72
144.925	7
145.25	82
145.425	82
145.725	3
145.775	8
145.85	3
146.15	14
146.35	54
146.425	41
146.575	1
146.575	41
147.125	54
147.225	14
147.525	1
147.625	41
148.175	4
148.225	5
148.6	19
148.65	19
148.875	6
148.95	4
149.35	72
149.4	16
149.525	2
149.575	6
149.625	17
149.675	7
149.7	14
149.85	17
149.925	72
149.975	4
150.05	8
150.05	52
150.075	0
150.1	52
150.3	3
150.525	82
150.8	5
150.9	54
151.075	5
151.125	19
151.9	12
153.25	11
153.95	17
154.225	82
154.925	17
155.2	17
155.55	7
155.825	8
155.9	10
156.15	9
156.15	54
156.575	8
156.625	5
156.8	3
156.8	41
156.875	52
156.9	12
156.925	5
157.075	0
157.125	3
157.15	12
157.15	18
157.175	1
157.5	7
157.5	14
157.6	14
157.625	18
158.25	12
159.825	14
159.9	14
164.95	18
165.375	13
165.425	79
165.575	6
165.675	4
165.775	0
165.8	15
165.875	0
165.925	0
165.925	5
165.925	16
165.975	1
166.025	1
166.025	11
166.075	0
166.1	2
166.125	12
166.125	17
166.15	3
166.15	54
166.25	3
166.275	12
166.275	82
166.425	7
166.425	14
166.425	18
166.475	52
166.525	41
166.55	12
166.625	82
166.675	10
166.675	70
166.725	6
166.75	9
166.75	41
166.9	57
167.075	11
167.125	2
167.125	16
167.425	9
167.525	19
167.975	12
169.075	14
171.3	1
171.325	70
171.625	14
171.65	70
173.05	14
173.15	17
173.175	52
173.375	52
173.5	14
177.375	13
177.45	6
177.6	15
177.675	1
177.85	2
177.85	15
177.875	17
177.95	11
178	7
178.1	70
178.15	14
178.25	54
178.275	10
178.3	9
178.45	41
178.9	14
178.975	15
179.25	41
179.35	14
179.825	2
180.375	41
181	82
182.425	82
183.35	5
183.6	3
183.975	12
184	52
184.225	52
184.7	54
184.775	41
184.85	41
185.05	9
185.05	90
185.225	9
187.025	20
190.075	20
191.675	51
191.75	51
193.9	31
195.925	10
196.15	9
196.4	5
196.6	3
196.625	12
196.625	54
196.75	41
196.75	90
196.8	54
196.9	1
196.975	51
197.05	14
197.2	70
197.5	20
197.55	9
197.575	51
197.75	54
197.9	13
197.95	6
198	56
198.05	1
198.25	15
198.325	15
198.425	2
198.45	11
198.575	7
198.675	82
198.725	82
198.775	90
199.45	6
199.825	2
199.825	82
